P12752_1016	TorqueTenoVirus	21-TCHN-B	236620	4.50
P12752_1016	TorqueTenoVirus	22-svi-1	3219	32.19
P12752_1016	TorqueTenoVirus	22-svi-1	626644	11.92
P12752_1016	TorqueTenoVirus	23-CH65-2	18	0.18
P12752_1016	TorqueTenoVirus	23-CH65-2	48629	0.92
P12752_1016	TorqueTenoVirus	24-SAa-01	209	2.09
P12752_1016	TorqueTenoVirus	24-SAa-01	386035	7.34
P12752_1016	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1016	TorqueTenoVirus	25-Mf-TTV9	82	0.00
P12752_1016	TorqueTenoVirus	26-Mf-TTV3	1	0.01
P12752_1016	TorqueTenoVirus	26-Mf-TTV3	5029	0.10
P12752_1016	TorqueTenoVirus	27-CT23F	108895	2.07
P12752_1016	TorqueTenoVirus	27-CT23F	69	0.69
P12752_1016	TorqueTenoVirus	28-CT43F	123587	2.35
P12752_1016	TorqueTenoVirus	28-CT43F	67	0.67
P12752_1016	TorqueTenoVirus	29-yonKC009	106406	2.02
P12752_1016	TorqueTenoVirus	29-yonKC009	71	0.71
P12752_1016	TorqueTenoVirus	2-CH71	14	0.14
P12752_1016	TorqueTenoVirus	2-CH71	30652	0.58
P12752_1016	TorqueTenoVirus	3-HEL32	360903	6.86
P12752_1016	TorqueTenoVirus	3-HEL32	621	6.21
P12752_1016	TorqueTenoVirus	4-Pt-TTV6	49	0.49
P12752_1016	TorqueTenoVirus	4-Pt-TTV6	54453	1.04
P12752_1016	TorqueTenoVirus	5-TCHN-C1	181	1.81
P12752_1016	TorqueTenoVirus	5-TCHN-C1	324123	6.16
P12752_1016	TorqueTenoVirus	6-KAV	407	4.07
P12752_1016	TorqueTenoVirus	6-KAV	444903	8.46
P12752_1016	TorqueTenoVirus	7-PMV	1461	14.61
P12752_1016	TorqueTenoVirus	7-PMV	489288	9.30
P12752_1016	TorqueTenoVirus	8-Kt-08F	1226	12.26
P12752_1016	TorqueTenoVirus	8-Kt-08F	536998	10.21
P12752_1016	TorqueTenoVirus	9-BM1C-18	162485	3.09
P12752_1016	TorqueTenoVirus	9-BM1C-18	466	4.66
P12752_1017	TorqueTenoVirus	10-JT34F	0	0.00
P12752_1017	TorqueTenoVirus	10-JT34F	5	0.02
P12752_1017	TorqueTenoVirus	11-TCHN-D1	0	0.00
P12752_1017	TorqueTenoVirus	11-TCHN-D1	2	0.01
P12752_1017	TorqueTenoVirus	12-CT44F	0	0.00
P12752_1017	TorqueTenoVirus	12-CT44F	6	0.03
P12752_1017	TorqueTenoVirus	13-TCHN-A	0	0.00
P12752_1017	TorqueTenoVirus	13-TCHN-A	4	0.02
P12752_1017	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1017	TorqueTenoVirus	14-CH65-1	2	0.01
P12752_1017	TorqueTenoVirus	15-TJN01	0	0.00
P12752_1017	TorqueTenoVirus	15-TJN01	56	0.24
P12752_1017	TorqueTenoVirus	16-TUS01	0	0.00
P12752_1017	TorqueTenoVirus	16-TUS01	13	0.06
P12752_1017	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1017	TorqueTenoVirus	17-SENV-G	3	0.01
P12752_1017	TorqueTenoVirus	18-SENV-C	0	0.00
P12752_1017	TorqueTenoVirus	18-SENV-C	6	0.03
P12752_1017	TorqueTenoVirus	19-SANBAN	0	0.00
P12752_1017	TorqueTenoVirus	19-SANBAN	9	0.04
P12752_1017	TorqueTenoVirus	1-TA278	0	0.00
P12752_1017	TorqueTenoVirus	1-TA278	7	0.03
P12752_1017	TorqueTenoVirus	20-SAa-10	0	0.00
P12752_1017	TorqueTenoVirus	20-SAa-10	4	0.02
P12752_1017	TorqueTenoVirus	21-TCHN-B	0	0.00
P12752_1017	TorqueTenoVirus	21-TCHN-B	2	0.01
P12752_1017	TorqueTenoVirus	22-svi-1	0	0.00
P12752_1017	TorqueTenoVirus	22-svi-1	37	0.16
P12752_1017	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1017	TorqueTenoVirus	23-CH65-2	2	0.01
P12752_1017	TorqueTenoVirus	24-SAa-01	0	0.00
P12752_1017	TorqueTenoVirus	24-SAa-01	5	0.02
P12752_1017	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1017	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1017	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1017	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1017	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1017	TorqueTenoVirus	27-CT23F	4	0.02
P12752_1017	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1017	TorqueTenoVirus	28-CT43F	4	0.02
P12752_1017	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1017	TorqueTenoVirus	29-yonKC009	4	0.02
P12752_1017	TorqueTenoVirus	2-CH71	0	0.00
P12752_1017	TorqueTenoVirus	2-CH71	2	0.01
P12752_1017	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1017	TorqueTenoVirus	3-HEL32	10	0.04
P12752_1017	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1017	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1017	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1017	TorqueTenoVirus	5-TCHN-C1	2	0.01
P12752_1017	TorqueTenoVirus	6-KAV	0	0.00
P12752_1017	TorqueTenoVirus	6-KAV	6	0.03
P12752_1017	TorqueTenoVirus	7-PMV	0	0.00
P12752_1017	TorqueTenoVirus	7-PMV	8	0.03
P12752_1017	TorqueTenoVirus	8-Kt-08F	0	0.00
P12752_1017	TorqueTenoVirus	8-Kt-08F	11	0.05
P12752_1017	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1017	TorqueTenoVirus	9-BM1C-18	2	0.01
P12752_1018	TorqueTenoVirus	10-JT34F	209	1.60
P12752_1018	TorqueTenoVirus	10-JT34F	252788	6.54
P12752_1018	TorqueTenoVirus	11-TCHN-D1	131	1.01
P12752_1018	TorqueTenoVirus	11-TCHN-D1	202915	5.25
P12752_1018	TorqueTenoVirus	12-CT44F	168	1.29
P12752_1018	TorqueTenoVirus	12-CT44F	234189	6.06
P12752_1018	TorqueTenoVirus	13-TCHN-A	190	1.46
P12752_1018	TorqueTenoVirus	13-TCHN-A	278800	7.22
P12752_1018	TorqueTenoVirus	14-CH65-1	26	0.20
P12752_1018	TorqueTenoVirus	14-CH65-1	44859	1.16
P12752_1018	TorqueTenoVirus	15-TJN01	2153	16.53
P12752_1018	TorqueTenoVirus	15-TJN01	829927	21.48
P12752_1018	TorqueTenoVirus	16-TUS01	1739	13.35
P12752_1018	TorqueTenoVirus	16-TUS01	366253	9.48
P12752_1018	TorqueTenoVirus	17-SENV-G	197109	5.10
P12752_1018	TorqueTenoVirus	17-SENV-G	666	5.11
P12752_1018	TorqueTenoVirus	18-SENV-C	252454	6.54
P12752_1018	TorqueTenoVirus	18-SENV-C	785	6.03
P12752_1018	TorqueTenoVirus	19-SANBAN	300890	7.79
P12752_1018	TorqueTenoVirus	19-SANBAN	792	6.08
P12752_1018	TorqueTenoVirus	1-TA278	291174	7.54
P12752_1018	TorqueTenoVirus	1-TA278	671	5.15
P12752_1018	TorqueTenoVirus	20-SAa-10	150	1.15
P12752_1018	TorqueTenoVirus	20-SAa-10	211989	5.49
P12752_1018	TorqueTenoVirus	21-TCHN-B	108	0.83
P12752_1018	TorqueTenoVirus	21-TCHN-B	187588	4.86
P12752_1018	TorqueTenoVirus	22-svi-1	2223	17.07
P12752_1018	TorqueTenoVirus	22-svi-1	338434	8.76
P12752_1018	TorqueTenoVirus	23-CH65-2	17	0.13
P12752_1018	TorqueTenoVirus	23-CH65-2	53843	1.39
P12752_1018	TorqueTenoVirus	24-SAa-01	342	2.63
P12752_1018	TorqueTenoVirus	24-SAa-01	606383	15.70
P12752_1018	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1018	TorqueTenoVirus	25-Mf-TTV9	52	0.00
P12752_1018	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1018	TorqueTenoVirus	26-Mf-TTV3	4453	0.12
P12752_1018	TorqueTenoVirus	27-CT23F	109	0.84
P12752_1018	TorqueTenoVirus	27-CT23F	127310	3.30
P12752_1018	TorqueTenoVirus	28-CT43F	109279	2.83
P12752_1018	TorqueTenoVirus	28-CT43F	73	0.56
P12752_1018	TorqueTenoVirus	29-yonKC009	117	0.90
P12752_1018	TorqueTenoVirus	29-yonKC009	155752	4.03
P12752_1018	TorqueTenoVirus	2-CH71	30	0.23
P12752_1018	TorqueTenoVirus	2-CH71	40052	1.04
P12752_1018	TorqueTenoVirus	3-HEL32	324495	8.40
P12752_1018	TorqueTenoVirus	3-HEL32	575	4.41
P12752_1018	TorqueTenoVirus	4-Pt-TTV6	60964	1.58
P12752_1018	TorqueTenoVirus	4-Pt-TTV6	87	0.67
P12752_1018	TorqueTenoVirus	5-TCHN-C1	193	1.48
P12752_1018	TorqueTenoVirus	5-TCHN-C1	271331	7.02
P12752_1018	TorqueTenoVirus	6-KAV	290206	7.51
P12752_1018	TorqueTenoVirus	6-KAV	326	2.50
P12752_1018	TorqueTenoVirus	7-PMV	320354	8.29
P12752_1018	TorqueTenoVirus	7-PMV	937	7.19
P12752_1018	TorqueTenoVirus	8-Kt-08F	339079	8.78
P12752_1018	TorqueTenoVirus	8-Kt-08F	721	5.54
P12752_1018	TorqueTenoVirus	9-BM1C-18	306	2.35
P12752_1018	TorqueTenoVirus	9-BM1C-18	95606	2.48
P12752_1019	TorqueTenoVirus	10-JT34F	0	0.00
P12752_1019	TorqueTenoVirus	10-JT34F	0	0.00
P12752_1019	TorqueTenoVirus	11-TCHN-D1	0	0.00
P12752_1019	TorqueTenoVirus	11-TCHN-D1	0	0.00
P12752_1019	TorqueTenoVirus	12-CT44F	0	0.00
P12752_1019	TorqueTenoVirus	12-CT44F	0	0.00
P12752_1019	TorqueTenoVirus	13-TCHN-A	0	0.00
P12752_1019	TorqueTenoVirus	13-TCHN-A	0	0.00
P12752_1019	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1019	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1019	TorqueTenoVirus	15-TJN01	0	0.00
P12752_1019	TorqueTenoVirus	15-TJN01	0	0.00
P12752_1019	TorqueTenoVirus	16-TUS01	0	0.00
P12752_1019	TorqueTenoVirus	16-TUS01	2	0.03
P12752_1019	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1019	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1019	TorqueTenoVirus	18-SENV-C	0	0.00
P12752_1019	TorqueTenoVirus	18-SENV-C	0	0.00
P12752_1019	TorqueTenoVirus	19-SANBAN	0	0.00
P12752_1019	TorqueTenoVirus	19-SANBAN	0	0.00
P12752_1019	TorqueTenoVirus	1-TA278	0	0.00
P12752_1019	TorqueTenoVirus	1-TA278	0	0.00
P12752_1019	TorqueTenoVirus	20-SAa-10	0	0.00
P12752_1019	TorqueTenoVirus	20-SAa-10	0	0.00
P12752_1019	TorqueTenoVirus	21-TCHN-B	0	0.00
P12752_1019	TorqueTenoVirus	21-TCHN-B	0	0.00
P12752_1019	TorqueTenoVirus	22-svi-1	0	0.00
P12752_1019	TorqueTenoVirus	22-svi-1	0	0.00
P12752_1019	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1019	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1019	TorqueTenoVirus	24-SAa-01	0	0.00
P12752_1019	TorqueTenoVirus	24-SAa-01	2	0.03
P12752_1019	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1019	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1019	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1019	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1019	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1019	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1019	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1019	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1019	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1019	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1019	TorqueTenoVirus	2-CH71	0	0.00
P12752_1019	TorqueTenoVirus	2-CH71	0	0.00
P12752_1019	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1019	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1019	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1019	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1019	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1019	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1019	TorqueTenoVirus	6-KAV	0	0.00
P12752_1019	TorqueTenoVirus	6-KAV	0	0.00
P12752_1019	TorqueTenoVirus	7-PMV	0	0.00
P12752_1019	TorqueTenoVirus	7-PMV	0	0.00
P12752_1019	TorqueTenoVirus	8-Kt-08F	0	0.00
P12752_1019	TorqueTenoVirus	8-Kt-08F	0	0.00
P12752_1019	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1019	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1020	TorqueTenoVirus	10-JT34F	60743	1.62
P12752_1020	TorqueTenoVirus	10-JT34F	61	0.50
P12752_1020	TorqueTenoVirus	11-TCHN-D1	29	0.24
P12752_1020	TorqueTenoVirus	11-TCHN-D1	45138	1.20
P12752_1020	TorqueTenoVirus	12-CT44F	54	0.44
P12752_1020	TorqueTenoVirus	12-CT44F	56303	1.50
P12752_1020	TorqueTenoVirus	13-TCHN-A	47	0.39
P12752_1020	TorqueTenoVirus	13-TCHN-A	65673	1.75
P12752_1020	TorqueTenoVirus	14-CH65-1	2	0.02
P12752_1020	TorqueTenoVirus	14-CH65-1	6417	0.17
P12752_1020	TorqueTenoVirus	15-TJN01	217	1.79
P12752_1020	TorqueTenoVirus	15-TJN01	44878	1.20
P12752_1020	TorqueTenoVirus	16-TUS01	191	1.57
P12752_1020	TorqueTenoVirus	16-TUS01	52564	1.40
P12752_1020	TorqueTenoVirus	17-SENV-G	40138	1.07
P12752_1020	TorqueTenoVirus	17-SENV-G	71	0.58
P12752_1020	TorqueTenoVirus	18-SENV-C	163	1.34
P12752_1020	TorqueTenoVirus	18-SENV-C	87927	2.35
P12752_1020	TorqueTenoVirus	19-SANBAN	220	1.81
P12752_1020	TorqueTenoVirus	19-SANBAN	61806	1.65
P12752_1020	TorqueTenoVirus	1-TA278	54807	1.46
P12752_1020	TorqueTenoVirus	1-TA278	88	0.72
P12752_1020	TorqueTenoVirus	20-SAa-10	42	0.35
P12752_1020	TorqueTenoVirus	20-SAa-10	51733	1.38
P12752_1020	TorqueTenoVirus	21-TCHN-B	29028	0.77
P12752_1020	TorqueTenoVirus	21-TCHN-B	7	0.06
P12752_1020	TorqueTenoVirus	22-svi-1	359	2.95
P12752_1020	TorqueTenoVirus	22-svi-1	66065	1.76
P12752_1020	TorqueTenoVirus	23-CH65-2	1	0.01
P12752_1020	TorqueTenoVirus	23-CH65-2	7932	0.21
P12752_1020	TorqueTenoVirus	24-SAa-01	120	0.99
P12752_1020	TorqueTenoVirus	24-SAa-01	195762	5.22
P12752_1020	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1020	TorqueTenoVirus	25-Mf-TTV9	10	0.00
P12752_1020	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1020	TorqueTenoVirus	26-Mf-TTV3	892	0.02
P12752_1020	TorqueTenoVirus	27-CT23F	20134	0.54
P12752_1020	TorqueTenoVirus	27-CT23F	21	0.17
P12752_1020	TorqueTenoVirus	28-CT43F	24	0.20
P12752_1020	TorqueTenoVirus	28-CT43F	29685	0.79
P12752_1020	TorqueTenoVirus	29-yonKC009	29118	0.78
P12752_1020	TorqueTenoVirus	29-yonKC009	31	0.26
P12752_1020	TorqueTenoVirus	2-CH71	2	0.02
P12752_1020	TorqueTenoVirus	2-CH71	3381	0.09
P12752_1020	TorqueTenoVirus	3-HEL32	40742	1.09
P12752_1020	TorqueTenoVirus	3-HEL32	94	0.77
P12752_1020	TorqueTenoVirus	4-Pt-TTV6	33	0.27
P12752_1020	TorqueTenoVirus	4-Pt-TTV6	8975	0.24
P12752_1020	TorqueTenoVirus	5-TCHN-C1	25	0.21
P12752_1020	TorqueTenoVirus	5-TCHN-C1	42717	1.14
P12752_1020	TorqueTenoVirus	6-KAV	60523	1.61
P12752_1020	TorqueTenoVirus	6-KAV	77	0.63
P12752_1020	TorqueTenoVirus	7-PMV	151	1.24
P12752_1020	TorqueTenoVirus	7-PMV	59007	1.57
P12752_1020	TorqueTenoVirus	8-Kt-08F	214	1.76
P12752_1020	TorqueTenoVirus	8-Kt-08F	70495	1.88
P12752_1020	TorqueTenoVirus	9-BM1C-18	15899	0.42
P12752_1020	TorqueTenoVirus	9-BM1C-18	39	0.32
P12752_1021	TorqueTenoVirus	10-JT34F	0	0.00
P12752_1021	TorqueTenoVirus	10-JT34F	4	0.00
P12752_1021	TorqueTenoVirus	11-TCHN-D1	0	0.00
P12752_1021	TorqueTenoVirus	11-TCHN-D1	2	0.00
P12752_1021	TorqueTenoVirus	12-CT44F	0	0.00
P12752_1021	TorqueTenoVirus	12-CT44F	2	0.00
P12752_1021	TorqueTenoVirus	13-TCHN-A	0	0.00
P12752_1021	TorqueTenoVirus	13-TCHN-A	1	0.00
P12752_1021	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1021	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1021	TorqueTenoVirus	15-TJN01	0	0.00
P12752_1021	TorqueTenoVirus	15-TJN01	3	0.00
P12752_1021	TorqueTenoVirus	16-TUS01	0	0.00
P12752_1021	TorqueTenoVirus	16-TUS01	3	0.00
P12752_1021	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1021	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1021	TorqueTenoVirus	18-SENV-C	0	0.00
P12752_1021	TorqueTenoVirus	18-SENV-C	2	0.00
P12752_1021	TorqueTenoVirus	19-SANBAN	0	0.00
P12752_1021	TorqueTenoVirus	19-SANBAN	3	0.00
P12752_1021	TorqueTenoVirus	1-TA278	0	0.00
P12752_1021	TorqueTenoVirus	1-TA278	3	0.00
P12752_1021	TorqueTenoVirus	20-SAa-10	0	0.00
P12752_1021	TorqueTenoVirus	20-SAa-10	0	0.00
P12752_1021	TorqueTenoVirus	21-TCHN-B	0	0.00
P12752_1021	TorqueTenoVirus	21-TCHN-B	0	0.00
P12752_1021	TorqueTenoVirus	22-svi-1	0	0.00
P12752_1021	TorqueTenoVirus	22-svi-1	4	0.00
P12752_1021	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1021	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1021	TorqueTenoVirus	24-SAa-01	0	0.00
P12752_1021	TorqueTenoVirus	24-SAa-01	1	0.00
P12752_1021	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1021	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1021	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1021	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1021	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1021	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1021	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1021	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1021	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1021	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1021	TorqueTenoVirus	2-CH71	0	0.00
P12752_1021	TorqueTenoVirus	2-CH71	0	0.00
P12752_1021	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1021	TorqueTenoVirus	3-HEL32	3	0.00
P12752_1021	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1021	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1021	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1021	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1021	TorqueTenoVirus	6-KAV	0	0.00
P12752_1021	TorqueTenoVirus	6-KAV	3	0.00
P12752_1021	TorqueTenoVirus	7-PMV	0	0.00
P12752_1021	TorqueTenoVirus	7-PMV	3	0.00
P12752_1021	TorqueTenoVirus	8-Kt-08F	0	0.00
P12752_1021	TorqueTenoVirus	8-Kt-08F	4	0.00
P12752_1021	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1021	TorqueTenoVirus	9-BM1C-18	2	0.00
P12752_1022	TorqueTenoVirus	10-JT34F	21390	5.99
P12752_1022	TorqueTenoVirus	10-JT34F	22	3.42
P12752_1022	TorqueTenoVirus	11-TCHN-D1	17	2.64
P12752_1022	TorqueTenoVirus	11-TCHN-D1	19013	5.32
P12752_1022	TorqueTenoVirus	12-CT44F	19	2.95
P12752_1022	TorqueTenoVirus	12-CT44F	20472	5.73
P12752_1022	TorqueTenoVirus	13-TCHN-A	45	6.99
P12752_1022	TorqueTenoVirus	13-TCHN-A	60362	16.90
P12752_1022	TorqueTenoVirus	14-CH65-1	2	0.31
P12752_1022	TorqueTenoVirus	14-CH65-1	5715	1.60
P12752_1022	TorqueTenoVirus	15-TJN01	21066	5.90
P12752_1022	TorqueTenoVirus	15-TJN01	86	13.35
P12752_1022	TorqueTenoVirus	16-TUS01	24034	6.73
P12752_1022	TorqueTenoVirus	16-TUS01	80	12.42
P12752_1022	TorqueTenoVirus	17-SENV-G	13663	3.82
P12752_1022	TorqueTenoVirus	17-SENV-G	35	5.43
P12752_1022	TorqueTenoVirus	18-SENV-C	21124	5.91
P12752_1022	TorqueTenoVirus	18-SENV-C	46	7.14
P12752_1022	TorqueTenoVirus	19-SANBAN	31568	8.84
P12752_1022	TorqueTenoVirus	19-SANBAN	96	14.91
P12752_1022	TorqueTenoVirus	1-TA278	30566	8.56
P12752_1022	TorqueTenoVirus	1-TA278	50	7.76
P12752_1022	TorqueTenoVirus	20-SAa-10	19	2.95
P12752_1022	TorqueTenoVirus	20-SAa-10	19991	5.60
P12752_1022	TorqueTenoVirus	21-TCHN-B	12	1.86
P12752_1022	TorqueTenoVirus	21-TCHN-B	18770	5.25
P12752_1022	TorqueTenoVirus	22-svi-1	175	27.17
P12752_1022	TorqueTenoVirus	22-svi-1	47172	13.20
P12752_1022	TorqueTenoVirus	23-CH65-2	3	0.47
P12752_1022	TorqueTenoVirus	23-CH65-2	5314	1.49
P12752_1022	TorqueTenoVirus	24-SAa-01	15	2.33
P12752_1022	TorqueTenoVirus	24-SAa-01	21135	5.92
P12752_1022	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1022	TorqueTenoVirus	25-Mf-TTV9	6	0.00
P12752_1022	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1022	TorqueTenoVirus	26-Mf-TTV3	286	0.08
P12752_1022	TorqueTenoVirus	27-CT23F	6	0.93
P12752_1022	TorqueTenoVirus	27-CT23F	7910	2.21
P12752_1022	TorqueTenoVirus	28-CT43F	3	0.47
P12752_1022	TorqueTenoVirus	28-CT43F	6956	1.95
P12752_1022	TorqueTenoVirus	29-yonKC009	7	1.09
P12752_1022	TorqueTenoVirus	29-yonKC009	7627	2.14
P12752_1022	TorqueTenoVirus	2-CH71	2	0.31
P12752_1022	TorqueTenoVirus	2-CH71	4267	1.19
P12752_1022	TorqueTenoVirus	3-HEL32	25150	7.04
P12752_1022	TorqueTenoVirus	3-HEL32	64	9.94
P12752_1022	TorqueTenoVirus	4-Pt-TTV6	4497	1.26
P12752_1022	TorqueTenoVirus	4-Pt-TTV6	7	1.09
P12752_1022	TorqueTenoVirus	5-TCHN-C1	21018	5.88
P12752_1022	TorqueTenoVirus	5-TCHN-C1	21	3.26
P12752_1022	TorqueTenoVirus	6-KAV	22938	6.42
P12752_1022	TorqueTenoVirus	6-KAV	37	5.75
P12752_1022	TorqueTenoVirus	7-PMV	28430	7.96
P12752_1022	TorqueTenoVirus	7-PMV	72	11.18
P12752_1022	TorqueTenoVirus	8-Kt-08F	27661	7.74
P12752_1022	TorqueTenoVirus	8-Kt-08F	86	13.35
P12752_1022	TorqueTenoVirus	9-BM1C-18	5581	1.56
P12752_1022	TorqueTenoVirus	9-BM1C-18	9	1.40
P12752_1023	TorqueTenoVirus	10-JT34F	1	0.22
P12752_1023	TorqueTenoVirus	10-JT34F	18	0.04
P12752_1023	TorqueTenoVirus	11-TCHN-D1	0	0.00
P12752_1023	TorqueTenoVirus	11-TCHN-D1	21	0.05
P12752_1023	TorqueTenoVirus	12-CT44F	1	0.22
P12752_1023	TorqueTenoVirus	12-CT44F	19	0.04
P12752_1023	TorqueTenoVirus	13-TCHN-A	1	0.22
P12752_1023	TorqueTenoVirus	13-TCHN-A	25	0.06
P12752_1023	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1023	TorqueTenoVirus	14-CH65-1	5	0.01
P12752_1023	TorqueTenoVirus	15-TJN01	0	0.00
P12752_1023	TorqueTenoVirus	15-TJN01	24	0.06
P12752_1023	TorqueTenoVirus	16-TUS01	0	0.00
P12752_1023	TorqueTenoVirus	16-TUS01	25	0.06
P12752_1023	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1023	TorqueTenoVirus	17-SENV-G	18	0.04
P12752_1023	TorqueTenoVirus	18-SENV-C	1	0.22
P12752_1023	TorqueTenoVirus	18-SENV-C	26	0.06
P12752_1023	TorqueTenoVirus	19-SANBAN	1	0.22
P12752_1023	TorqueTenoVirus	19-SANBAN	37	0.09
P12752_1023	TorqueTenoVirus	1-TA278	1	0.22
P12752_1023	TorqueTenoVirus	1-TA278	29	0.07
P12752_1023	TorqueTenoVirus	20-SAa-10	1	0.22
P12752_1023	TorqueTenoVirus	20-SAa-10	22	0.05
P12752_1023	TorqueTenoVirus	21-TCHN-B	0	0.00
P12752_1023	TorqueTenoVirus	21-TCHN-B	17	0.04
P12752_1023	TorqueTenoVirus	22-svi-1	1	0.22
P12752_1023	TorqueTenoVirus	22-svi-1	33	0.08
P12752_1023	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1023	TorqueTenoVirus	23-CH65-2	6	0.01
P12752_1023	TorqueTenoVirus	24-SAa-01	1	0.22
P12752_1023	TorqueTenoVirus	24-SAa-01	21	0.05
P12752_1023	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1023	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1023	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1023	TorqueTenoVirus	26-Mf-TTV3	2	0.00
P12752_1023	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1023	TorqueTenoVirus	27-CT23F	9	0.02
P12752_1023	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1023	TorqueTenoVirus	28-CT43F	9	0.02
P12752_1023	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1023	TorqueTenoVirus	29-yonKC009	6	0.01
P12752_1023	TorqueTenoVirus	2-CH71	0	0.00
P12752_1023	TorqueTenoVirus	2-CH71	2	0.00
P12752_1023	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1023	TorqueTenoVirus	3-HEL32	27	0.06
P12752_1023	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1023	TorqueTenoVirus	4-Pt-TTV6	6	0.01
P12752_1023	TorqueTenoVirus	5-TCHN-C1	1	0.22
P12752_1023	TorqueTenoVirus	5-TCHN-C1	28	0.06
P12752_1023	TorqueTenoVirus	6-KAV	1	0.22
P12752_1023	TorqueTenoVirus	6-KAV	29	0.07
